post_id,h1,h2,h3,h4,h5,h6,h7,h8,title,reasoning
696cc188000000000a02ad9d,0,0,0,0,0,0,0,0,特爱在朋友圈发些笑亖人的话、、,无明显心理钩子
696cc22a000000002202172f,0,0,1,0,1,0,0,0,毒舌的外表下藏着一颗渐渐心动的心,信息缺口+视觉对比
696cc462000000001a027810,0,1,0,0,0,0,0,0,职场干货：拒绝加班小妙招,提供拒绝加班的妙招，节省时间
696cc477000000000e03d5af,0,0,0,1,0,0,0,0,我买的坐垫好像有一点亖了。。。,标题使用'好像有一点亖了'表现异常
696ccd19000000000c03741b,0,0,0,1,0,0,0,0,赌狗的爆炸糖挑战！！外国人也没逃过🤣🤣,使用'爆炸糖挑战'包装成新奇体验
696cd775000000000e03cf85,0,1,0,0,0,0,0,0,挑战用18秒让你爱上陆景和。,提供爱上角色的好处，激发获取动机
696cd7fa0000000022009165,0,0,1,0,0,0,0,0,换追震慑？队友是你的“二次生命”,标题和封面设置悬念，引导点击
696cdb9d000000000a03dc9a,0,0,1,0,0,0,0,0,写作业时突然想到的很奇奇怪怪的问题,自问自答形式的信息缺口
696cdec6000000001a029c46,0,1,0,0,0,0,0,0,胜率＞70%要猛猛上分,强调上分好处，符合Gain Appeal
696cdfa3000000002200805c,0,0,1,0,0,0,0,0,谁懂！他说了两次可以吗,标题故意隐藏信息，引发点击欲望
696cf0c8000000000d00aa52,0,0,1,0,0,0,0,0,爱的本质是被看见…,标题和内容故意留白，制造信息缺口
696cf34f0000000021033848,0,1,0,0,1,0,0,0,让任何领导都喜欢你的秘诀（2）,提供秘诀，对比两种导向
696cf594000000000a02e582,0,0,0,1,0,0,0,0,当农民拿到最强剑再下普通矿洞打怪就这样。,标题使用'最强剑'包装内容为新奇
696cf78d000000000a0332e0,0,0,0,0,0,1,0,0,樱花妹吃那么好！！,提及樱花妹群体标签，可能激发认同
696d04d90000000022033c16,1,0,0,1,0,1,0,0,正常人在字节是活不下来的,FOMO、新奇包装、群体标签
696d06b70000000021029275,0,0,1,0,0,0,0,0,80w人看过的爆款TVC居然是这样拍出来的……,标题故意隐藏拍摄细节，制造信息缺口
696d0c60000000001a036c5b,0,0,1,0,0,0,0,0,我说不可以，你会听吗,标题设置悬念，引导观众点击
696d3b9a000000000a02f91d,0,0,0,1,0,0,0,0,内娱雪媚娘塑艺人,'雪媚娘塑艺人'包装成新奇罕见
696d42d2000000001a01fa8a,0,0,1,0,0,0,0,0,女儿半夜不睡觉非要穿裙子，我不让有错吗,自问自答形式的信息缺口
696d4637000000002203190d,0,1,0,0,0,0,0,0,把爷爷治好了给我累坏了,标题暗示通过努力获得好处
696d7389000000000a03e8b7,0,1,0,1,0,0,0,0,酵液吐司｜吐司界天花板 醇香才是真灵魂,强调好处和包装成罕见新奇
696d7ce8000000000e03e9e2,0,1,0,0,0,0,0,0,你买的巨成功的厨房用品！！！,强调购买厨房用品的好处
696da1650000000021033891,0,0,1,1,0,0,0,0,面试时我掏出一副扑克，就知道这岗位吻了,信息缺口+包装成罕见新奇
696da21e000000000b00a051,0,0,1,0,0,0,0,0,夏以昼朋友圈：格调花……,标题故意截断，制造信息缺口
696da7130000000022009031,0,1,0,1,0,0,0,0,新头发半遮脸太酷了😭,强调好处和新奇造型
696dae010000000022039f9b,0,0,0,1,0,0,0,0,我真不是本地人啊！,标题使用'真不是'表达反常感
696daea1000000000e03e22a,0,0,0,0,0,0,0,0,北京 ｜ 前门文华东方酒店 03,无明显心理钩子
696db618000000000a02f086,0,0,0,0,0,0,0,1,突然发现家里有拔叔同款刀具,提到'拔叔同款'，暗示权威背书
696db6df000000001a033230,0,1,0,0,0,0,0,0,5h 飞澳洲！达尔文承包这季度的松弛感！,提供旅行体验，带来放松感
696dbadb000000000e03e30e,0,1,0,0,0,0,0,0,挑战重启99个主体性爱好｜打泰拳🥊,提供泰拳技能学习的好处
696dbb57000000000a03d222,0,1,0,0,0,0,0,0,ZeroWater有两下子,强调产品好处，提升水质
696dc895000000001a02d55a,0,0,0,0,0,0,0,0,阳光落在雪地上，洒了一地的星星✨,无明显心理钩子
696dd29f0000000021033b83,0,1,1,1,0,0,0,0,欧阳春晓什么运动有奇效呀,奇效暗示好处，自问自答信息缺口，包装成新
696dd3a4000000001a03123d,0,0,1,0,0,0,0,0,我忘记的纪念日他还记得,标题故意隐藏老婆的反应，制造信息缺口
696dd3a9000000002200bb85,0,0,0,0,0,0,0,0,宝宝 来点硬货,无明显心理钩子
696dd433000000000e03f0df,0,1,0,0,0,0,0,0,Rouge Noir|一盘开局 演绎不同烟熏红妆,提供不同烟熏红妆的演绎方法
696dd46a000000000d00b0cb,0,1,0,1,1,0,0,0,2.0《邪修练厚背》（年前升级版！！,强调好处、新奇包装、对比前后
696dd6e2000000000b00abe7,0,0,1,0,0,1,0,0,恋爱那些事,信息缺口+群体标签
696dd9e4000000000a029971,0,1,0,0,0,0,0,0,在家一张椅子就能虐爆上臀,提供在家健身的好处，节省时间和设备
696ddc3d000000000b011c8f,0,0,0,0,1,0,0,0,从夯到拉 盘点名创优品好物排名！,夯与拉形成鲜明对比，激发探索欲
696ddcec000000000b008ddb,0,1,0,0,0,0,0,0,保持状态就跟着我做,强调跟随做可保持状态，有好处
696de07b000000002202e31f,0,1,0,0,0,0,0,0,上海淮海路citywalk逛吃攻略！还能买特产！,提供上海特色美食推荐，带来好处
696de352000000000c035256,0,1,0,0,0,1,0,0,给所有女生安利这两盘！！！！！！,提供好处+女性群体标签
696de72d000000000c03688f,1,1,0,1,0,0,0,0,1分钟玩懂小说推文|保姆级教程💼边玩边搞💰,不听会错过赚钱机会，强调好处和新奇性
696defbe0000000022022f84,0,1,0,0,0,0,0,0,居家哑铃背部跟练🔥全方位美背薄背 超有效！,强调训练带来的健康和美观好处
696df1e3000000000a03fb76,0,0,0,1,0,0,0,0,不是，蜘蛛套在关灯的时候怎么全火彩啊🤯,使用'怎么全火彩啊🤯'表现惊讶
696df1f6000000001a025a3b,0,1,0,1,0,0,0,0,❗️胡闹厨房真人版这么好玩的嘛🔥,强调好处和包装新奇体验
696df738000000000a0315be,0,1,1,0,0,0,0,0,连渣男都抵抗不了的女人是什么样的,强调吸引力好处，故意隐藏信息
696df861000000001a02bf43,0,0,0,0,0,1,0,0,恋与深空2周年 东京场 开场表演,提及游戏粉丝群体，有归属感
696dfc280000000022039ee6,0,1,0,0,0,0,0,0,东方贵女金箔玫瑰烟熏,强调妆容带来的美感提升
696dfd4c000000001a026a05,0,0,1,0,0,0,0,1,0.99g送女朋友合适吗,标题提出问题，封面未完全展示信息；老凤祥
696e013d000000002202240f,0,1,0,0,0,0,0,0,有点小漂亮的妆,提供妆容带来的美观好处
696e02a4000000000a0290b8,0,0,1,0,0,0,0,0,这是一条预备妆教缓冲带,标题故意隐藏具体妆教内容
696e089a000000002203af3e,0,1,0,0,0,0,0,0,腰臀比天花板：练上臀,强调练上臀带来的好处
696e0b48000000001a02c6bb,0,0,0,0,0,0,0,0,Vlog. 🌊青岛慢旅行：海边发呆等一场日落,无明显心理钩子
696e0c6b000000001a0366e4,0,1,0,0,1,0,0,0,健身教练｜高阶美貌的尽头是皮贴骨的紧致,强调健身带来的好处和视觉对比
696e0d93000000001a0256cb,0,0,0,0,0,0,0,0,期末评语,无明显心理钩子
696e10d7000000001a026b18,0,0,0,0,0,0,0,0,暖五现在可以看总氪条了,无明显心理钩子
696e110f000000000c036734,0,0,0,0,0,0,0,0,二十一世纪 人类仍旧需要拥抱 理解以及爱,无明显心理钩子
696e127f000000001a02f354,0,1,0,0,0,0,0,0,只要1个动作，169%激活髋臀❗️,强调动作带来的好处，提升臀部激活效果
696e1421000000001a02b706,0,1,0,0,0,0,0,0,最省钱的练臀方式❗️把臀练到腰上,提供省钱练臀的好处
696e1795000000000e00c56e,0,0,0,0,0,0,0,0,又是好久没练腹肌,无明显心理钩子
696e1ac3000000000d00bc2b,0,0,0,0,0,0,0,0,又是上窜下跳当猴的一天,无明显心理钩子
696e1b03000000001a026aa0,0,0,0,0,0,0,0,0,晓晓你好会演在空白的间隙展示手链…好自然…,无明显心理钩子
696e1c0a00000000220335c6,0,0,1,0,0,1,0,0,给外省的朋友感受一下昆明的冬天……,信息缺口+群体标签
696e1c97000000002203a3fd,0,0,0,0,0,0,0,0,首尔独自旅行DAY3🛒一起云逛街💸💫,无明显心理钩子
696e209b000000000e03e12b,0,1,0,0,0,0,0,0,上班第六天！营业额破5位数啦！,强调入职第六天营业额突破5位数，体现成就
696e20f500000000220313c5,0,0,0,1,0,0,0,0,你敢信这是短剧的特效？,标题使用'你敢信'包装特效为罕见新奇
696e2715000000000d008adf,1,0,0,0,0,0,0,0,闺蜜，没有我你能看见真正的鱼翅,不行动（没有我）导致看不见鱼翅，触发FO
696e2be8000000000d00aa1c,0,0,1,0,0,0,0,0,在上海生活八年，为什么回大连买了房？,标题故意隐藏回大连买房原因
696e33d90000000022021581,0,0,0,0,0,0,0,0,15元就让人出卖灵魂了,FAILED:API_EXCEPTION
696e34ff000000000a03c9fb,0,0,1,0,0,0,0,0,财务述职，她做的每件事都在兜底。。。,标题故意隐藏具体行为细节
696e3708000000000a02bf2d,0,1,0,0,0,0,0,0,一个简单动作帮女生练出小蛮腰,提供简单动作练出小蛮腰，强调好处
696e38cd00000000220231fe,0,0,0,1,0,1,0,0,柳智敏超绝辣条音 打游戏遇到都懒得搭理她,包装成新奇音效，提及aespa粉丝群体
696e3d90000000000c03661c,0,0,1,0,0,0,0,0,三个悲伤的故事,标题故意隐藏故事内容，制造信息缺口
696e4201000000000a0308a9,0,0,0,1,1,0,0,0,别的酒吧吨吨吨 这家嚼嚼嚼,对比酒吧常规与新奇体验，引发好奇
696e4695000000001a02afc5,0,0,1,0,0,0,0,0,养猪or辅导员？,标题故意隐藏选择结果，制造信息缺口
696e49c800000000210305af,1,0,1,0,0,0,0,0,当年扫射恋夫癖 我躲在老公怀里逃过一劫,不行动会面临危险，信息缺口引发好奇
696e4c32000000000b008e9d,0,0,0,0,0,1,0,0,普通底层老百姓太不容易了！,提及'普通底层老百姓'群体标签
696e4fb20000000009038cad,0,1,0,1,0,0,0,0,眼线的神！！！！！！！！,强调眼线好处，包装为神奇产品
696e4fe2000000000b009e56,0,0,1,0,0,1,0,0,无法想象没有爸妈在的世界是怎样的,信息缺口+群体标签
696e510b0000000022022cc7,1,0,0,1,0,0,0,1,睡前看到新闻：没看邮箱，与哈佛擦肩而过。,未看邮件导致错过哈佛，引发FOMO；哈佛
696e557b000000001a023bc0,0,0,0,1,0,0,0,0,悲愤交加还可以这么演啊,标题暗示了表演方式的罕见新奇
696e6ce0000000000b00aad1,0,1,0,0,0,0,0,0,2025年度眼妆总结,提供多种眼妆效果，强调变美好处
696ecddc000000000c035e32,0,0,0,0,0,0,0,0,健身｜今日份训练🏋️,无明显心理钩子
696ecfc2000000002202f344,0,0,0,0,0,0,0,0,因为做内裤花边爆哭,无明显心理钩子
696ed9d40000000021028564,0,0,1,1,0,0,0,0,⚡高强度建造一年的MC存档是什么样的？⚡,标题设置悬念，内容包装新奇
696edaee000000001a02be7e,0,0,1,0,0,0,0,0,海的女儿这2年的8片海,标题故意隐藏具体海的名称，制造信息缺口
696ee1bf000000001a01cd4f,0,0,0,1,0,0,0,0,这主播精得很，闪现打大国标，视频发传送,标题使用'精得很'包装主播行为为新奇
696ee2af000000000903bca6,0,0,0,0,0,0,0,0,外企年假,仅展示信息，无心理钩子
696ee3b2000000000a033e74,0,0,1,0,0,0,0,0,关于我妈在网上拼了个苹果削皮器...,标题故意隐藏后续内容，引发点击
696ee525000000001a03533b,0,0,0,1,1,0,0,0,一下雪，外滩变成了欧洲,标题包装成罕见新奇，视觉对比强烈
696ee6410000000022039cd5,0,0,0,0,0,0,0,0,一封来自国内猎头的群发邮件,内容未明显触发任何心理钩子
696ee8c50000000021030978,0,1,0,0,0,0,0,0,这对底妆cp都给我锁死……,强调底妆组合带来的好处
696eec28000000000b010cfe,0,0,1,0,1,0,0,0,问题可能在髋，而不是膝,信息缺口+对比髋膝问题
696eec50000000000a02eb53,0,1,0,0,0,0,0,0,用戶端更新預告及指引,提供游戏更新的好处，如领取符传奖励
696eed79000000000e00dffe,0,0,0,1,0,0,0,0,报❗️武汉惊现冰岛黑沙滩❗️嘎嘎出片❗️,标题使用'惊现'包装内容为罕见新奇
696ef072000000001a0336d7,0,0,1,0,0,0,0,1,菲菲的早晨之,自问自答形式的信息缺口和权威背书
696ef272000000002202dafa,0,0,0,0,0,1,0,0,内蒙男生训练日常,提及内蒙男生群体标签
696ef3a4000000001a0309f3,0,0,0,1,0,0,0,0,煲珠公新品！,新品包装为罕见新奇
696ef52e0000000021029947,0,0,0,0,0,1,0,0,情绪高位者,提及情绪高位者群体标签，激发认同
696ef57e000000000a03e814,0,1,0,0,0,0,0,0,40岁大叔康复计划,康复计划暗示健康收益
696efa31000000001a033244,0,1,0,0,0,0,0,0,年前面試通过了，可以安心过年啦,面试通过带来安心过年的好处
696efc04000000000903855a,0,1,0,0,0,0,0,0,总为一点小事就感到焦虑、纠结、无力…,提供方法缓解焦虑，带来好处
696efe1f000000001a028985,0,0,1,1,0,0,0,0,当电饭煲、空气炸锅轮流做噩梦,标题故意隐藏信息，使用夸张表达
696f0019000000000b00ad09,0,0,0,0,0,0,0,0,旅行探店🇮🇩科莫多𝘼𝙮𝙖𝙣𝙖酒店一周体验,无明显心理钩子
696f0945000000000a02b59d,0,1,0,0,0,0,0,0,🏯VLOG 「南头古城吃喝玩乐」一日游路线！,提供一日游路线，节省时间
696f09fd000000000a02b944,0,1,0,0,0,1,0,0,这是顶级女生的心决！关于女生如何预防嫉妒,提供预防嫉妒的方法，针对女生群体
696f0d7d000000001a01c853,0,1,0,1,0,0,0,0,这个小锅真的来报恩的！,强调省钱和新奇设计
696f0eea000000000e03f8fe,0,0,0,1,0,0,0,0,第一次看到重生剧这辈子换女主来保护男主！,标题使用'第一次看到'包装内容为新奇
696f0f3a000000001a034746,0,0,0,0,0,0,0,0,哈爾濱let’s go!! ❄️☃️💪🏻❤️,无明显心理钩子
696f1231000000002200a4da,0,1,0,0,0,0,0,1,01清华女博｜每年有20多种进入体制内的机会,提供进入体制内机会，权威背书
696f191300000000220218e4,0,1,1,1,0,0,0,0,99种新型约会方式🫧.来一场模拟旅游🛫,提供新型约会方式，信息缺口，包装新奇
696f19cb000000000a031470,0,1,0,0,0,0,0,0,又是效率满满的1⃣️天！,强调高效生活带来的好处
696f1bf2000000001a027555,0,0,0,0,0,0,0,0,如图,无明显心理钩子
696f2093000000000903be89,0,1,0,0,0,0,0,0,无广！⋆˙⟡♡ ⋅˚₊淡人年度爱用总结：,提供年度爱用产品，带来好处
696f241e000000000b012fa7,0,1,0,0,1,0,0,0,丁香紫截断小烟熏💜完全是厌世冷都姐,提供妆容技巧，对比妆前妆后
696f24c3000000000a03dcef,0,1,0,0,0,0,0,0,过来都来画这个超贵气的大女主妆容,提供大女主妆容教程，强调好处
696f25b0000000000b00ae12,0,0,0,0,1,0,0,0,有了洗碗机以后的我点外卖,外卖与自制餐对比，形成反差
696f26f7000000002102a639,0,1,0,0,0,0,0,0,163 55kg 越争越要静 越急越要稳,强调健身带来的好处，如健康和稳定
696f27e2000000001a02b49a,0,0,0,0,0,0,0,0,哥好汀,标题和图片无明显心理钩子
696f2cd30000000022039ea8,0,0,0,1,0,1,0,0,为了给儿媳妇下马威把狗吃了,包装成惊人反常行为，涉及群体标签
696f2d3a0000000022020cc5,0,0,0,0,0,0,0,1,央视曝光抢票平台收费乱象,央视曝光作为权威信源背书
696f2ecb0000000022021662,0,0,1,0,0,0,0,0,蛋糕哪有黑黑的哥夫香......,标题故意隐藏信息，引发点击欲望
696f2fbe00000000210311a6,0,0,0,0,0,1,0,1,你永远可以相信我们明朝审美，就是这么权威,强调明朝审美权威，激发认同
696f301f0000000022021e1d,0,0,0,0,0,0,0,0,健身Vlog｜ 运动就像呼吸一样自然,无明显心理钩子
696f314e000000000d008d44,1,0,0,0,0,0,0,0,玩过牢约的都知道一定不要贴涂鸦,不行动（不贴涂鸦）有代价，触发FOMO
696f31c7000000000b00b32a,0,1,0,0,0,0,0,0,可以不用打就把限时任务全部拿完了,强调不打即可完成任务，带来好处
696f34a0000000001a020f03,0,0,0,1,1,0,0,0,业务能力并不稀缺,对比稀缺与不稀缺，视觉反差明显
696f368a000000000b008f58,0,1,0,0,1,0,0,0,单眼皮）：适合淡颜宝宝的水光呼吸韩妆教程🫧,提供化妆技巧，对比妆前妆后效果
696f372e000000000e00d37b,0,0,0,0,0,0,0,0,今天的妆是真淡呀,无明显心理钩子
696f37c0000000001a037c98,0,0,1,0,0,0,0,0,为什么放弃健身房臀推以及女性审美下的臀,标题自问自答，引导观众点击找答案
696f37f8000000000e03efbc,0,1,0,0,0,0,0,0,新手网感眼妆,提供眼妆教程，强调技能提升
696f3b33000000002202226b,0,0,0,0,0,0,0,0,越长大越觉得对,无明显心理钩子
696f3bf7000000001a033784,0,1,0,0,0,0,0,0,妆教｜新年明媚美人妆,提供新年妆容教程，强调好处
696f3dbb000000000b00baf6,0,0,1,0,0,0,0,0,原来这就是一见钟情的威力 ​,标题故意隐藏一见钟情的具体表现，制造信息
696f3f4e000000000b010f15,0,1,0,0,0,0,0,0,家居好物|增加幸福感的小物件,强调增加幸福感，符合Gain Appea
696f3f78000000000e00c971,0,1,0,1,0,0,0,0,这发明好绝啊，能阻止过年长胖,强调好处和包装成新奇发明
696f40cf000000001a021f51,0,1,0,0,0,0,0,0,出差一周终于回来啦！又是高效办公的一天,高效办公带来时间节省的好处
696f40d00000000021028444,0,0,0,0,0,0,0,0,和爷爷奶奶一起生活的日子,无明显心理钩子
696f4261000000002103d90b,0,0,0,0,0,1,0,0,王者大厅现状,提及群体标签并有排斥态度
696f42870000000022033c49,1,0,0,0,0,0,0,0,也没人和我说这yeetlemon🍰这么好吃啊！,不行动（不尝试）会错过美食体验
696f4334000000001a03286d,0,0,0,0,0,0,0,0,愿时光善待我的妈妈 永远健康快乐,无明显心理钩子
696f4350000000000c037b8e,0,0,1,0,0,0,0,0,为什么日常生活中看不到胸大臀大的健身博主,标题提出问题，引导观众点击寻找答案
696f445b0000000021029b78,0,1,0,1,1,0,0,0,终结冰箱“迷路”只需一张智能增养地图,智能增养地图带来好处，冰箱与博物馆对比，
696f447c000000000903913e,0,0,0,0,0,1,0,0,恋与深空F5二周年上班。。最后一场婚服啊啊！！,提及游戏群体标签，激发归属感
696f49e4000000002202022e,0,0,0,0,0,0,0,0,没有不保持高帧率的义务,标题与封面无明显心理钩子
696f4bb4000000000e00deba,0,0,0,0,0,1,0,0,INTJ最不会从事的工作,提及INTJ群体标签，激发认同
696f4e1c0000000009038f43,0,1,0,0,0,0,0,0,肿内双和我一起化！🍧嫩嫩氧气感淡妆～,提供淡妆技巧，强调嫩嫩氧气感
696f4eb3000000000d0094a6,0,1,0,0,0,0,0,0,果然只要行动了状态就会变好,强调行动带来的好处，符合Gain App
696f4eee000000000e03cf26,0,1,0,0,0,0,0,0,对方说你急了，你就这样回他，既解气又解压,提供解气解压的方法，带来情感好处
696f516e000000000a02e052,0,0,0,0,0,0,0,0,没给它开暖气就这幅表情,无明显心理钩子
696f520f000000001a02d660,1,0,0,0,0,0,0,0,30岁被领导开除了,不行动（被开除）导致失业后果，引发FOM
696f52e50000000022032a90,0,1,1,0,0,1,0,0,怎么高情商给婆婆回礼啊？？？,提供高情商回礼技巧，信息缺口引导点击，涉
696f54e2000000002200bca5,0,1,0,0,0,0,0,0,ian韩式轻烟熏妆💗内双淡颜绝配～ins质感！,提供韩式妆容技巧，提升美感
696f5561000000000a02ab4c,0,0,0,0,0,0,0,0,练腿的苦，只有这条裤子知道,无明显心理钩子
696f55fb000000000b01204b,0,1,1,0,0,0,0,0,在租来的工位追星意外获得了1w的offer...,追星获高薪工作，强调好处；标题留白引发信
696f567d0000000009038436,0,0,1,0,0,0,0,0,中海油我看不懂,标题故意隐藏信息，引发点击欲望
696f56eb000000000a02c33b,0,1,1,0,0,0,0,0,气氛开始升温...💗,提供好处（变美）+故意隐藏信息
696f588d000000001a033ee4,0,0,1,0,0,0,0,0,东方明珠响起了于深空见证的这要怎么走出来,标题故意隐藏信息，引发点击欲望
696f58b6000000001a02071d,0,1,0,0,0,0,0,0,没有比照顾好自己更重要的,强调照顾自己带来的健康好处
696f5903000000002102a427,0,0,1,0,0,0,0,0,谁对今年北京有多冷还没有概念,标题暗示信息缺口，引导点击了解
696f590d000000002203b97e,0,0,0,1,0,0,0,1,来淋一场盛唐的雪吧！,标题包装成罕见新奇，权威背书
696f5a03000000002202f924,0,1,0,0,0,0,0,0,年度爱用大牌粉底液之白皮冷橄榄篇,提供白皮粉底液推荐，带来好处
696f5cb8000000001a037a53,0,1,1,0,1,0,0,0,168，55kg，自学健身，练臀我真的只重复练这些,提供健身方法，信息缺口，对比前后
696f5d76000000002200b137,0,0,0,1,1,0,0,0,这下谁分得清我男朋友和苏菲玛索！,惊异包装+视觉对比
696f5d7b0000000022032cdd,0,0,0,0,0,0,0,0,自恋最安全 老己,标题和图片无明显心理钩子
696f5ede000000001a032688,0,1,0,0,0,0,0,0,大二通过搞同人 找到了第一次实习,强调通过同人活动获得实习机会的好处
696f5f87000000000903b8a9,0,1,0,0,0,0,0,0,家的温暖藏细节！这款洗烘套装太懂生活,强调洗烘套装带来的生活品质提升
696f609d000000002202135a,0,1,0,0,0,0,0,0,I love every small thing we do.,强调情感和快乐，符合Gain Appea
696f61c00000000021030ecc,0,0,1,0,0,0,0,0,神秘跳点,标题故意隐藏信息，引发点击欲望
696f620700000000220307cb,0,1,1,0,0,0,0,0,讲下让人对你持续上头的方法,提供方法带来情感好处，自问自答制造信息缺
696f6518000000000a031318,0,1,1,0,0,0,0,0,是谁在找的小妞电影？😉💖超全合集分享！,提供电影合集好处，标题故意隐藏信息
696f6946000000000a032a5e,0,0,0,0,0,0,0,1,央妈亲自下场力挺了,央妈（央视）作为权威信源背书
696f6b99000000000e00ef4d,0,0,0,0,1,0,0,0,我其实是个天使 只是偶尔有点坏,天使与坏形成对比，激发探索欲
696f6eab0000000009038d8c,0,1,0,0,0,0,0,0,教他浪漫该怎么做,提供浪漫技巧，带来情感好处
696f6ee2000000000a02bc73,0,0,0,0,0,0,0,0,Meland波波球消毒,无明显心理钩子
696f6f360000000022022760,0,0,0,1,0,0,0,0,终于不是旱地拔葱式飞行,标题使用了‘旱地拔葱式’表现反常
696f719f000000001a01c66e,0,1,0,0,0,0,0,0,光北爱女人的时候真美,强调爱女人时的美，激发情感收益
696f755a000000000b0089b5,0,0,0,0,0,0,0,1,得亏李镇长说醒了他,李镇长作为权威信源引导认知
696f769d000000000c036e75,0,1,0,0,0,0,0,0,终末地开服新手保姆攻略,提供新手攻略，强调好处
696f78d9000000001a02cda9,0,0,0,0,0,0,0,0,我笑死 谁说的像桃黑黑,无明显心理钩子
696f7b3f000000000e03eb54,0,0,0,0,0,1,0,0,鉴定粉丝私信发的健身视频(八),提及粉丝群体并展示互动
696f7c09000000000b00af9f,0,1,1,0,0,0,0,0,右滑看哪些顶奢给我过生日^_^,顶奢礼物暗示好处，标题留白引导点击
696f7c1e000000001a022521,0,0,1,0,0,0,0,0,在武汉老街，我找到了一阵懂我的风。,标题自问自答，引导点击找答案
696f7e7d0000000022032ec0,0,1,0,0,1,0,0,0,红运驾到，「棋」开得胜,强调产品带来的好处和视觉对比
696f8174000000000b0118e7,0,0,0,0,0,1,0,0,小狗又换上了中国婚服🥺心软软……,提及中国婚服，可能激发特定群体认同
696f8299000000000d00a0dd,0,0,0,1,0,0,0,0,一口气看完变态正值青春的日本片《恶之华》,使用'变态'包装内容为新奇反常
696f858d000000000d00b375,0,0,1,0,0,0,0,0,轧戏 || 她叫胡羞，是我爱的人,标题故意隐藏信息，引发点击欲望
696f91610000000022038056,0,0,1,0,0,0,0,0,我什么时候能看这个花絮不笑啊🦋💤,标题故意隐藏笑点，引导点击
696f9194000000000e03f41c,0,0,1,0,0,0,0,0,不整花里胡哨，只遵循…,标题故意截断，隐藏关键信息
696f981b000000001a020c92,0,0,1,0,0,0,0,0,车刚开出50米即刻折返！原来是忘记…,标题故意隐藏折返原因，引导点击
696f99a0000000001a01f810,0,1,0,0,0,1,0,0,VLOG｜健身就是小县城打工人的冬日幸福时刻,健身带来好处，提及打工人群体
696f99ab000000001a025415,0,0,0,1,0,0,0,0,这下是真的相信活佛说她前世是一头母狼了！,标题使用了‘活佛说’包装成罕见新奇
696f99fe000000000a02a9b1,0,0,1,0,0,0,0,0,别人在工作大群怼你该怎么回复,标题提出问题，引导观众点击找答案
696f9a0d000000001a02d218,0,0,1,0,0,0,0,0,男人不喜欢你，会怎么跟你说话？,标题故意隐藏具体说话方式，制造信息缺口
696f9b32000000001a037436,0,0,0,0,0,0,0,0,我操了，跟一百多人干呀,FAILED:API_EXCEPTION
696f9b990000000022021fc0,0,0,0,0,0,0,0,0,预感这部剧播出后会成为她的代表作,无明显心理钩子
696fa29a000000001a023e48,0,0,0,0,0,0,0,0,原创｜分别用即梦和Geimni出的长图,无明显心理钩子
696fa4260000000022020326,0,1,1,0,0,0,0,0,英语老师教的好的共性是什么？,提供教学技巧，自问自答设置信息缺口
696fb3cb000000000c034721,0,1,1,0,0,0,0,0,阳谋：悄无声息的站队方法,提供隐晦站队方法，信息缺口吸引点击
696fb525000000000b013439,0,0,1,0,0,0,0,0,限时接无偿啦【龟速还中】,标题故意隐藏信息，制造悬念
696fb5e3000000001a03332b,0,0,0,0,0,0,0,0,这个达西就这样一直出丑,无明显心理钩子
696fb672000000000c034c52,0,0,0,1,0,0,0,0,第一次做AI产品经理实习,标题使用'第一次'强调新奇性
696fb77e000000002202c766,0,0,1,0,0,0,0,0,嫣然天使就像我们了解的，嫣然从来不是以多,标题故意隐藏信息，引导点击
696fba2d000000001a01e666,1,0,0,0,0,0,0,0,！！！谁有这种色调的口红我真的很需要！,不行动（不找这种口红）会错过所需，引发F
696fd3b0000000000c036d62,0,1,0,0,1,0,0,0,拉文克劳长篇论文：当原著的蓝遇见电影的粉,提供好处（了解礼服）和视觉对比
696fda1000000000220095b4,0,0,0,0,0,1,0,0,mentor 视角：不要把我当朋友，别和我交朋友,提到群体标签（带你的导师）和排斥态度
69700db9000000001a02474f,0,0,0,0,0,0,0,0,“她就像庙里的菩萨，根本就没有喜恶。”,无明显心理钩子
69700f7f000000001a024966,0,0,1,1,0,0,0,0,接电话这么”热情” …？,标题故意隐藏信息，使用省略号；内容包装成
697017dd000000000903a4ad,0,0,0,0,0,0,0,0,没有安全感到想赶紧用结婚拴住你,无明显心理钩子特征
69701b2e000000000903aa6f,0,1,0,0,0,0,0,0,芙莉莲小夜灯，半夜起床更安心,提供安心感，符合情感好处
69701e69000000002202e891,0,0,1,0,0,0,0,0,GRWM｜当我不笑你就该知道我认真了,标题故意隐藏信息，引导点击
6970280e0000000022038b03,0,0,0,0,0,1,0,0,话糙理不糙,提及家庭与孩子群体标签，暗示归属感
6970288c000000000b012b14,0,0,1,0,0,0,0,0,女人，游戏和工作要怎么选,自问自答形式的信息缺口
69702c0c000000001a0250d4,0,1,0,0,0,0,0,0,Karina味很浓的腮红。。。,腮红带来变美好处，符合Gain Appe
6970302a000000002203abd1,0,0,0,0,0,0,0,0,好想谈恋爱～越想越难耐,无明显心理钩子
6970317b000000000a02ecfe,0,0,1,0,0,0,0,0,我们老师可能被办公室霸凌了,标题故意隐藏具体细节，引发点击
69703321000000000c036c34,0,0,0,0,0,1,0,0,ITO｜黄俊捷的街巷漫游记,提及黄俊捷，可能激发粉丝群体认同
