post_id,h1,h2,h3,h4,h5,h6,h7,h8,title,reasoning
6968f4ea000000002202f658,0,0,0,1,0,0,0,0,我宣布！发明盲盒收纳的人是天才,“天才”包装盲盒收纳为惊人反常
6968f59d000000002202fa40,0,1,0,0,0,0,0,0,27考公第1️⃣天 | 1月15日,考公第一天，能获得备考资料
6968fe45000000000a02d2c3,1,0,0,0,0,0,0,0,不要一收到面试就去，给别人当冤大头,不立即行动的代价是当冤大头。
6969038f000000001a0260f6,0,1,0,1,1,0,0,0,EMERALD电影感美妆｜情绪拆解法,电影感美妆，情绪拆解法，新奇，对比
69690de00000000022021ab0,0,0,1,0,0,0,0,0,翻遍浏览记录也没找到,标题暗示内容有趣但找不到，信息缺口
69694880000000000e03d3a8,0,0,0,0,0,0,0,0,没有什么能比凌晨三点的爆哭声让人更崩溃,
69697499000000001a025261,0,0,1,0,0,0,0,0,会计里非常帅气的词汇有哪些呢,标题提出问题，内容回答，信息缺口
696994ba000000000b00b500,1,1,0,1,0,0,1,0,陪嫁22w已到账,h1:错过陪嫁损失；h2:获得金钱；h4
6969b90d000000000b00b0a7,1,1,0,0,1,0,0,0,你焦虑个锤子……看完彻底醒悟了✌️,不看醒悟不了，有损失。对比焦虑和醒悟。
6969bef7000000001a0252dc,1,0,0,1,1,1,0,0,谁懂4.0角色首爆的立绘预告图！！！,首爆暗示不看会错过，是FOMO；“谁懂”
6969d50f000000002202cc44,1,0,1,0,0,0,0,0,boss怎么看是不是假岗位,提问+不看会损失；如何看是信息缺口。
6969d5cc000000000a03ee5e,0,0,1,0,0,0,0,0,当和对象都玩暖五是一种什么样的体验,提问“是什么样的体验”，信息缺口
6969da25000000000b0127a0,0,0,1,1,0,0,0,0,从飞机上醒来一转头我真崩溃了,标题制造信息缺口，居然崩溃了；居然在飞机
6969da60000000000b0128cb,0,0,1,0,0,0,0,0,先玩哪个,提问“先玩哪个”，存在信息缺口。
6969db57000000000a03055d,1,0,0,1,0,0,0,0,十分十分地影响我的观影体验！！！,不看剧损失观影体验，居然给广告开大窗，反
6969dea00000000021032eff,1,1,0,1,0,0,1,0,打败几百只口红，我的10支年度最爱分享,h1:错过分享会损失；h2:获得年度最爱
6969e334000000001a0327ac,0,0,1,1,0,0,0,0,店长一句等我，把我恋爱脑干出来了,信息缺口，反常（干出来了）
6969e79b000000001a03556e,0,0,1,0,0,0,0,0,您喜欢哪个果冻床,提问，信息缺口，引导点击
6969e881000000000b00a476,0,0,1,0,0,1,0,0,⊹꙳国际生真的可以坚持全妆上课吗...？,自问自答，国际生群体标签
6969e9c8000000002103320d,1,1,0,0,0,0,0,0,410㎡理想家|我在过一种很安静的生活,h1:不拥有安静生活会焦虑。h2:获得理
6969ec68000000000903af94,0,1,0,1,0,0,0,0,“香蕉床”体验报告🍌完美的周末慵懒配方,慵懒配方，新奇的床
6969f030000000000b01263e,1,0,1,0,0,0,0,0,这就是你要斩的梦吗戚师兄,标题提问，图片是情侣，有信息缺口。不斩梦
6969f60f000000001a02e81e,0,1,0,0,0,0,0,0,古早感妆容｜亮晶晶的日系氛围感✨,变美，获得日系氛围感妆容。
6969fc80000000000a02ffe3,0,1,0,0,0,0,0,0,自律vlog/早起的时间变成了光,自律遇见更好的自己，是好处。
696a00ca000000000e00e153,0,0,1,0,0,0,0,0,底妆界真正该火的东西,标题只说了“该火的东西”，但没说是啥
696a0733000000001a0255d8,0,0,0,0,0,0,0,0,美孃的参加活动Vlog,
696a091f000000000a03e288,0,1,0,0,0,0,0,1,感谢网友🙏……这个配方是真的！！,网友背书，配方有效，gain
696a0cc5000000000a03fa78,1,1,0,0,0,0,0,0,新手全妆1️⃣2️⃣把刷型全搞定！使用率很高~,h1:新手不会用刷子，错过损失。h2:搞
696a0eb6000000001a03675f,0,1,0,0,0,0,0,0,就这个珠圆玉润妆 爽！,“爽”表达了情感上的好处
696a170e0000000021031eba,0,1,0,0,0,1,0,0,在家给闺蜜沉浸式躺着化妆🧚睡醒变金发精灵,变金发精灵，变美；给闺蜜，群体标签
696a18f6000000002200a87c,1,1,0,1,0,0,0,0,2025年度爱用彩妆！全品类！无广！！！,错过2025年度爱用彩妆信息会损失；获得
696a192e000000000b00936c,0,0,1,1,0,0,0,0,权游“三傻”珊莎居然出演新版古墓丽影女主了,标题提出问题，但未直接给出答案。标题中“
696a19310000000022022f60,0,0,1,1,0,0,0,0,顾二这一击也太搞笑了吧,信息缺口，反常搞笑
696a1d73000000002202da0c,0,1,0,0,0,0,0,0,芭比韩妆化了💖,韩妆，变美，gain appeal
696a1f38000000001a01e63f,0,0,1,1,0,0,0,0,成步堂：枪击这种事怎么能叫枪击呢,标题反常，且存在信息缺口
696a223a000000001a02116d,0,0,0,0,0,0,1,0,嫉妒他漫长的生命里可能出现的每一个人,嫉妒，社会比较后的态度。
696a247b000000000d00b2fc,1,0,0,0,0,0,0,0,缺乏敬畏之心的人是感受不到爱的,缺乏敬畏之心感受不到爱，是一种损失。
696a261b0000000022032fb2,1,1,0,0,0,0,0,0,只擅长找工作但不擅长干工作怎么办,不擅长工作是代价，提供解决办法是好处
696a2af0000000000d009c16,0,1,1,0,0,0,0,0,行！高层次就这样米…,标题省略，信息缺口。高层次米，gain。
696a2c2f000000000b01182b,0,0,0,0,0,0,0,0,188 86｜真得劲💪🏽,
696a2d23000000001a021712,1,1,0,1,0,0,0,0,终末地2000嵌晶玉兑换码速存！公测就能用,FOMO:速存，公测就能用；Gain:兑
696a314e000000002200bcad,0,0,1,1,0,0,0,0,不解,信息缺口，反常，提问形式
696a374e0000000022022774,0,0,0,1,0,1,0,0,果然只有孩子能套住娘,“果然”表示没想到，孩子群体。
696a3a33000000000e00e2c3,1,1,0,0,0,0,0,0,实穿主义精选！新年战袍❄️毛毛皮草外套*7！！,新年战袍，不买会错过；提供穿搭选择
696a3b99000000001a02adbf,0,0,0,0,0,0,0,0,钟月鸟复原翼龙的模样,
696a461e000000001a01e0ef,0,1,0,0,1,0,0,0,韩系+千金感的淡人浓颜妆｜妆容发型全跟练📝,变美，前后对比
696a4885000000000a0313b6,1,0,0,1,0,1,0,0,嘿嘿嘿 今天和男朋友一起裸辞啦,裸辞代价；一起裸辞罕见；情侣标签。
696a4aa3000000000e00cb41,1,0,0,0,0,0,0,0,你知道吗我女朋友很可爱 知道你就si定了,知道你就si定了，不行动的代价
696a661c000000000a029269,0,0,1,0,0,0,0,0,某年某月某日某个星期几,标题日期信息不完整，信息缺口
696a7021000000000b008984,1,1,0,0,0,0,0,0,〓《世界之外》二周年庆典202抽攻略送达,h1:错过攻略会损失202抽；h2:提供
696a7104000000000d009059,0,0,0,0,0,1,0,0,爱你的家人会敲开紧闭的门,家人是群体标签，有关爱态度
696ae8e4000000000a03d712,0,0,1,0,0,0,0,0,求解,自问自答，信息缺口
696aef3a000000000a02ea43,1,0,1,1,0,0,0,0,‼️假如零食博主说真话🔍之无花果露楚吃吃,说真话暗示不看会错过重要信息；说真话暗示
696af8650000000022031920,1,1,0,0,0,1,0,0,一人说一个假外企，帮大家避雷,h1:避雷，不行动有代价。h2:避雷是好
696afdf60000000022008008,0,0,0,1,0,0,0,0,9s见证两张神图的诞生,“神图”属于新奇包装
696b0410000000000a031b7b,0,1,0,0,0,0,0,0,神不玩转小短板我玩,标题暗示了可以玩转小短板，获得技能
696b0fe50000000021032994,0,0,1,0,0,0,0,0,妹宝到底是女的还是男的呢,标题提出问题，正文回答，信息缺口
696b19f30000000022022470,1,1,0,0,0,1,1,0,大女主强大内核语录，建议收藏✨,h1:不收藏会错过强大内核；h2:收藏语
696b224000000000220304e7,0,1,1,0,0,1,0,0,鹅鸭杀求面刀解释话术,求解释话术，信息缺口；鹅鸭杀群体；获得解
696b3127000000001a0249d6,1,1,0,1,1,0,0,0,4种实用脸型修容｜不同脸型不同邪修！,h1:不修容会不好看；h2:修容变美；h
696b46e6000000001a02dfbf,0,0,0,1,0,0,0,0,第一次遇到高铁上打吊瓶的,第一次遇到，属于罕见新奇的短语
696b4d6a000000000b01213e,0,1,0,0,0,0,0,0,就这样变如脸 亲嘴给你小子亲美了吧！,亲美了，变美了，是好处。
696b500d0000000009038f21,0,0,1,1,0,1,0,0,广州是怎么能把树根都盘在框框里的,提问形式，信息缺口；“怎么能”反常；广州
696b50530000000022031b90,0,1,0,1,0,0,0,0,要让腮红变腮红膏真的不难！,gain:自己调腮红颜色; anomal
696b508200000000220384af,1,1,1,1,0,0,0,0,分享四家长沙夯到炸的烧烤,夯到炸，不看损失，能吃到，四家店
696b51af000000001a037af5,0,1,0,1,0,0,0,0,新概念体态学习,新概念，体态学习，gain
696b55e8000000001a01e5f4,1,1,0,0,0,1,0,0,过年回家穿什么🧨,h1: 不穿会落后于潮流；h2: 提供穿
696b574e000000000a0337ca,1,0,1,1,1,0,0,0,有点阴招全使crush身上了,h1:不行动（不使用阴招）会有损失；h3
696b583d000000001a02122b,0,1,0,0,0,1,0,0,阔面&方圆脸｜画这个珠圆玉润拜年妆！,获得变美，针对特定人群
696b5a83000000001a025fc0,0,0,0,0,0,0,0,0,潘家园的星星人葫芦灯🌠,
696b5a8e000000001a01c718,0,1,0,1,0,0,0,0,泰坦尼克号女主Rose挑战自媒体第一天❗️,挑战自媒体第一天，gain; 泰坦尼克号
696b5e17000000000d0092c0,0,1,0,0,0,0,0,0,0经验跨行第六期,进入任何行业，是技能上的好处。
696b60b4000000001a020e07,0,1,1,0,0,1,0,0,化妆师怎么让顾客发妆前妆后对比图？,能获得让顾客发对比图的技能；化妆师群体
696b630c000000001a0296df,0,0,0,0,0,0,0,0,后室历险记05,
696b6e26000000000a03cc1e,1,1,0,0,0,1,0,0,陕西人一定懂这一口的含金量！！秦人集合～,h1:不懂就错过美味；h2:懂了就快乐；
696b6fe1000000000d008890,0,0,0,0,1,0,0,0,就这样玩一个换装游戏玩了五年,图片展示了2021年和2026年的对比。
696b701a000000000a028194,1,0,0,1,0,1,0,0,无限暖暖最可怕的家园，进来就是贴脸杀,不看会错过可怕家园；用“可怕”包装；好友
696b71a30000000022033060,0,1,0,0,0,0,0,0,年底啦！！随意分享我的爱用物～,分享爱用物，属于gain appeal。
696b744d000000000a0328d9,1,1,0,0,1,1,0,0,来东北保暖装备选的不对，不保暖还白花钱,选的不对，不保暖还白花钱，fomo；保暖
696b79fb000000000a03d24f,0,0,0,0,1,0,0,0,感谢和平之上让我重温经典,图片是漫画和电影的对比图。
696b7a23000000001a02ad99,1,0,0,0,0,1,0,0,我当模特就是工作时被造谣也只能窝囊生闷气,不行动的代价是窝囊，模特群体标签。
696b817d000000001a0327c5,0,1,0,1,0,1,0,0,和我的老外爸爸在沈阳一日游🇨🇳,老外+中国一日游，新奇；群体标签；旅游。
696b81d4000000001a02ef65,1,1,0,0,0,0,0,0,时髦精春节入冬❄摆脱臃肿路人感穿搭×6️⃣,摆脱臃肿路人感，是gain appeal
696b8423000000002103f8bb,0,0,1,1,0,1,0,0,终末地是怎么做到每个男角色在我的XP上的？,提问引导点击，新奇，群体标签
696b8a8e0000000022030c6f,1,0,0,0,0,1,0,0,听说J人的待办清单不能打乱？,打乱待办清单的代价，J人群体标签
696ba0ae000000001a026f6c,1,1,0,0,0,1,0,0,女孩们，你就应该满脑子都是自己的前途,h1:不关注前途会有损失；h2:关注前途
696ba5b7000000000e00c583,1,0,1,1,0,0,0,0,韩国🇰🇷oliveyoung买过最恐怖的几个。。。,恐怖暗示不行动的代价；信息缺口；最恐怖，
696ba9a70000000022020d9b,1,1,0,1,0,1,1,0,当我老公开始看黑白颠学撒娇,h1:不学撒娇，老公可能不听话；h2:轻
696bb0bb00000000090389a9,0,0,0,0,0,1,0,0,当你和ENFP的美国老公一起看骄阳似我,ENFP美国老公是群体标签
696c08cd000000002202c5bb,1,0,1,0,0,0,0,0,前天看的,san值掉光了咋整，不看损失san值，信
696c2942000000002203b675,0,1,0,0,0,0,1,0,臀有了，胸曲也有了！🥳新手自己练的！,展示了身材变好的好处，有身材差距，有比较
696c39dc000000001a02f4d3,1,1,0,1,0,0,0,0,目前最全寒假工被骗详细流程，会随时下架,h1:不看被骗。h2:避免被骗。h4:最
696c46a5000000001a01d3fb,1,0,1,1,0,1,1,0,台湾经典沙雕广告，这广告小时候抱过我,h1:错过损失童年回忆;h3:信息缺口;
696c4b5c000000002203bdd7,0,0,1,0,0,0,0,0,白色➕黄色🟰❓,标题故意挖空信息，引导点击
696c5446000000001a020446,0,0,1,1,0,0,0,0,和离婚律师约会是什么体验,标题提出问题，正文回答。包装了反常的情境
696c5f8c000000000a028273,0,0,1,0,0,0,0,0,🌶️小辣vlog｜EP02.大理旅居的一个月,标题和封面只抛出情境，信息缺口
696c6344000000001a031952,1,1,0,1,0,0,1,0,🎉2026自律一整年！！改造手机太赞啦～,h1:不改造手机会错过自律一整年。h2:
696c77d0000000000c03476c,1,1,1,1,0,1,0,1,45岁弹性退休提案，大家怎么看？,"FOMO, Gain, 信息缺口, An"
696c7cec000000002103c458,0,0,0,0,0,0,1,0,1v3完全不输,1v3完全不输，存在比较行为
696c8253000000000d00a988,1,0,0,0,0,1,0,0,你已经多久没有上线看看,标题暗示不登录的损失，图片暗示游戏群体。
696c8756000000000d008880,0,0,1,1,0,0,0,0,颐和园谁这么有创造力,信息缺口，反常新奇，谁这么有创造力
696c8d0e000000000a02b905,0,0,1,1,0,0,0,0,如题,提问形式，信息缺口；居然，反常
696c8d24000000000b009a77,0,0,0,0,0,0,0,0,苦海翻起爱恨,
696c9422000000000a02a169,1,1,0,0,0,0,0,0,年度爱用（彩妆版）💚无广,年度爱用，错过会损失；彩妆版，变美。
696c953f000000000b011a24,0,1,0,0,0,0,0,0,你不要管别人 你就天天去健身,健身能带来健康等好处。
696c975a0000000009038798,1,1,0,1,0,0,0,0,绝美四叶草地图拍照教程来了！还不快来学！,"FOMO, Gain, Anomaly"
696c9b0a000000001a02f013,1,1,1,0,0,0,0,0,终末地开服御三家练哪个好,h1:不练会落后。h2:获得攻略。h3:
696c9bb2000000000e03cd8b,1,0,1,0,0,0,0,0,如果李亚鹏当时听了建议，只是悄悄治好了李,不听建议会有损失，信息缺口
696c9ec3000000002102820c,0,0,0,0,0,0,0,0,客订｜mini版家居服,
696ca0b9000000000e00c8d2,1,1,0,0,0,0,0,0,五个动作提前练，给春节小肚子留点增长空间,h1:不练小肚子会增长，有损失。h2:提
696ca8bc000000000903aee3,1,1,1,1,1,0,1,0,本人已掌握粉底液的完美用法,掌握用法，不学就落后了；掌握用法是好处；
696cad4f000000002202198f,1,0,0,1,0,0,0,1,487退网宣言（鲁迅版）,鲁迅版，权威背书；退网宣言，不看就损失了
696caf58000000000e00ea88,1,0,1,0,0,0,0,0,男高暗恋日记9,日记9，不看就错过，有信息缺口
696cb0df000000002102b2ea,1,1,1,0,0,0,0,0,迪奥高光要怎么原切才不会破坏正装图案？,h1: 不看教程会破坏正装图案；h2:
696cb50f000000001a01fe9d,0,1,0,1,0,0,0,0,选择你的ASMR水果床晚上🌃做个美梦吧,做个美梦，新奇的水果床
696cb649000000002103dd85,0,0,1,1,0,0,0,0,猫也会断尾求生？,提问形式，信息缺口；“也”暗示反常
696cb6b0000000000d00ba14,1,1,0,1,1,0,1,0,🆘速去！小韩药妆博物馆比oy好逛1万倍！,"FOMO, Gain, Anomaly,"
696cb6d1000000000a02affb,1,0,0,1,0,0,0,0,2026春节档电影简直是神仙打架，6部顶流大,春节档不看损失，神仙打架很新奇
696cb783000000001a02a187,0,0,0,0,0,1,0,0,梁小龙师傅永远活在燕云中,燕云，群体标签，怀念
696cbd20000000002102bc86,0,0,1,1,0,0,0,0,原来这才是燕云最底层的代码……,信息缺口，竟然；底层代码很反常
696cc188000000000a02ad9d,0,0,0,0,0,0,0,0,特爱在朋友圈发些笑亖人的话、、,
696cc22a000000002202172f,0,0,1,0,1,0,0,0,毒舌的外表下藏着一颗渐渐心动的心,毒舌外表和心动内心形成反差；藏着，信息缺
696cc462000000001a027810,1,1,0,0,0,0,0,0,职场干货：拒绝加班小妙招,拒绝加班，否则损失自己的时间。提供小妙招
696cc477000000000e03d5af,0,0,0,1,0,0,0,0,我买的坐垫好像有一点亖了。。。,“亖了”属于反常表达
696ccd19000000000c03741b,0,0,0,1,0,0,0,0,赌狗的爆炸糖挑战！！外国人也没逃过🤣🤣,“外国人也没逃过”暗示了挑战的普遍性和反
696cd775000000000e03cf85,1,1,1,1,0,0,0,0,挑战用18秒让你爱上陆景和。,18秒挑战，不看会错过，gain，信息缺
696cd7fa0000000022009165,1,1,1,0,0,1,0,0,换追震慑？队友是你的“二次生命”,队友是“二次生命”是好处；“来得及吗”是
696cdb9d000000000a03dc9a,1,0,1,1,0,0,0,0,写作业时突然想到的很奇奇怪怪的问题,FOMO：不分手会有损失。信息缺口：自问
696cdec6000000001a029c46,1,1,0,0,0,1,0,0,胜率＞70%要猛猛上分,胜率低不上分是损失，有上分好处，王者群体
696cdfa3000000002200805c,0,0,1,0,0,0,0,0,谁懂！他说了两次可以吗,标题故意挖空信息，引导点击。
696cf0c8000000000d00aa52,0,0,1,0,0,0,0,0,爱的本质是被看见…,标题和图片都只说一半，信息缺口。
696cf34f0000000021033848,1,1,1,0,1,0,0,0,让任何领导都喜欢你的秘诀（2）,h1: 不行动的代价是领导不喜欢你; h
696cf594000000000a02e582,0,0,0,0,1,0,0,0,当农民拿到最强剑再下普通矿洞打怪就这样。,最强剑vs普通矿洞形成反差
696cf78d000000000a0332e0,0,1,0,0,0,1,0,0,樱花妹吃那么好！！,“吃那么好”暗示了好处，樱花妹是群体标签
696d04d90000000022033c16,1,0,0,1,0,1,0,0,正常人在字节是活不下来的,h1:不适应字节会活不下来;h4:反常;
696d06b70000000021029275,0,1,1,1,0,0,0,1,80w人看过的爆款TVC居然是这样拍出来的……,h2:学习拍摄技巧；h3:拍摄过程；h4
696d0c60000000001a036c5b,1,0,1,0,0,0,0,0,我说不可以，你会听吗,标题暗示不听话的代价，信息缺口，引导点击
696d3b9a000000000a02f91d,0,0,0,1,0,1,0,0,内娱雪媚娘塑艺人,雪媚娘塑艺人比较新奇，内娱是群体标签
696d42d2000000001a01fa8a,1,0,1,0,0,0,0,0,女儿半夜不睡觉非要穿裙子，我不让有错吗,提问形式，信息缺口。不让女儿穿裙子的代价
696d4637000000002203190d,0,1,0,0,0,1,0,0,把爷爷治好了给我累坏了,治好爷爷是好处，爷爷是群体标签
696d7389000000000a03e8b7,1,1,0,1,0,0,1,0,酵液吐司｜吐司界天花板 醇香才是真灵魂,h1:不吃就错过顶级吐司；h2:醇香；h
696d7ce8000000000e03e9e2,1,1,0,1,0,0,0,0,你买的巨成功的厨房用品！！！,"FOMO, Gain, Anomaly"
696da1650000000021033891,1,1,1,1,0,0,0,1,面试时我掏出一副扑克，就知道这岗位吻了,h1:不这样做会错过机会；h2:获得工作
696da21e000000000b00a051,0,0,1,0,0,0,0,0,夏以昼朋友圈：格调花……,标题只说了“格调花”，信息不完整
696da7130000000022009031,0,0,0,0,0,0,0,0,新头发半遮脸太酷了😭,
696dae010000000022039f9b,0,0,0,0,1,0,0,0,我真不是本地人啊！,美女和背景有反差感
696daea1000000000e03e22a,0,0,0,0,0,0,1,0,北京 ｜ 前门文华东方酒店 03,身材展示，引发社会比较
696db618000000000a02f086,0,0,0,1,0,0,0,1,突然发现家里有拔叔同款刀具,“突然发现”+名人同款，权威背书
696db6df000000001a033230,1,1,0,1,0,0,1,0,5h 飞澳洲！达尔文承包这季度的松弛感！,h1:不去会错过松弛感；h2:获得松弛感
696dbadb000000000e03e30e,0,1,0,1,0,0,0,0,挑战重启99个主体性爱好｜打泰拳🥊,重启爱好，新奇；打泰拳，健康。
696dbb57000000000a03d222,0,1,0,0,0,0,0,0,ZeroWater有两下子,暗示产品效果好，有好处。
696dc895000000001a02d55a,0,0,0,0,0,0,0,0,阳光落在雪地上，洒了一地的星星✨,
696dd29f0000000021033b83,0,1,1,1,0,0,0,0,欧阳春晓什么运动有奇效呀,信息缺口，奇效，gain
696dd3a4000000001a03123d,1,0,1,0,1,0,1,0,我忘记的纪念日他还记得,h1:忘记纪念日 vs 记得纪念日; h
696dd3a9000000002200bb85,0,0,0,0,0,0,1,0,宝宝 来点硬货,展示身材，引发社会比较。
696dd433000000000e03f0df,0,1,0,0,0,0,0,0,Rouge Noir|一盘开局 演绎不同烟熏红妆,演绎不同妆容，变美
696dd46a000000000d00b0cb,1,1,0,1,1,0,1,0,2.0《邪修练厚背》（年前升级版！！,h1:不练会错过变好的机会；h2:练出好
696dd6e2000000000b00abe7,1,1,1,0,0,0,0,0,恋爱那些事,h1: 不知道男生不好意思说的是什么会有
696dd9e4000000000a029971,0,1,0,1,0,0,0,0,在家一张椅子就能虐爆上臀,虐爆 implies benefit;
696ddc3d000000000b011c8f,1,1,1,0,1,0,0,0,从夯到拉 盘点名创优品好物排名！,h1:不看测评会错过好物；h2:盘点好物
696ddcec000000000b008ddb,1,1,0,0,0,0,1,0,保持状态就跟着我做,"FOMO, Gain, Social C"
696de07b000000002202e31f,0,1,0,0,0,1,0,0,上海淮海路citywalk逛吃攻略！还能买特产！,攻略可以省时间，上海土著是群体标签
696de352000000000c035256,1,1,0,0,0,1,0,0,给所有女生安利这两盘！！！！！！,安利，不行动会错过；给所有女生，群体。
696de72d000000000c03688f,1,1,0,1,0,0,0,0,1分钟玩懂小说推文|保姆级教程💼边玩边搞💰,h1:不听思路眼前的信息，会有损失。h2
696defbe0000000022022f84,0,1,0,0,0,0,0,0,居家哑铃背部跟练🔥全方位美背薄背 超有效！,美背薄背，是内容能带来的好处
696df1e3000000000a03fb76,0,0,0,1,0,0,0,0,不是，蜘蛛套在关灯的时候怎么全火彩啊🤯,“🤯”表示惊叹，暗示反常。
696df1f6000000001a025a3b,0,1,0,1,0,0,0,0,❗️胡闹厨房真人版这么好玩的嘛🔥,好玩是好处；这么好玩是反常
696df738000000000a0315be,1,1,1,1,0,0,0,0,连渣男都抵抗不了的女人是什么样的,渣男抵抗不了暗示不行动的代价，顶级暗示好
696df861000000001a02bf43,1,0,0,0,0,1,0,0,恋与深空2周年 东京场 开场表演,恋与深空群体，错过开场表演有损失，fom
696dfc280000000022039ee6,0,1,0,1,0,0,0,0,东方贵女金箔玫瑰烟熏,东方贵女，变美；金箔玫瑰烟熏，新奇
696dfd4c000000001a026a05,0,0,1,0,0,0,0,0,0.99g送女朋友合适吗,自问自答，信息缺口
696e013d000000002202240f,0,1,0,0,0,0,0,0,有点小漂亮的妆,标题暗示了妆容能让人变漂亮。
696e02a4000000000a0290b8,0,1,0,0,0,0,0,0,这是一条预备妆教缓冲带,妆教，变美，gain
696e089a000000002203af3e,1,1,0,1,0,0,1,0,腰臀比天花板：练上臀,练上臀，否则达不到天花板；练上臀，变美；
696e0b48000000001a02c6bb,0,1,0,0,0,0,0,0,Vlog. 🌊青岛慢旅行：海边发呆等一场日落,慢旅行，海边发呆，放松心情，属于情感上的
696e0c6b000000001a0366e4,1,1,0,0,0,0,1,0,健身教练｜高阶美貌的尽头是皮贴骨的紧致,"FOMO, Gain, Social C"
696e0d93000000001a0256cb,0,0,0,0,0,1,0,0,期末评语,群体标签：家长，行动召唤：重视孩子安全
696e10d7000000001a026b18,1,0,0,1,0,1,1,0,暖五现在可以看总氪条了,暖五群体，总氪条，引发攀比，不看就损失。
696e110f000000000c036734,0,0,0,0,0,0,0,0,二十一世纪 人类仍旧需要拥抱 理解以及爱,
696e127f000000001a02f354,1,1,0,1,0,0,0,0,只要1个动作，169%激活髋臀❗️,h1:不做会损失翘臀；h2:获得翘臀；h
696e1421000000001a02b706,0,1,0,1,0,0,0,0,最省钱的练臀方式❗️把臀练到腰上,省钱是好处；最...方式是新奇。
696e1795000000000e00c56e,0,1,0,0,0,0,1,0,又是好久没练腹肌,展示身材，有变好的动机；身材差距，引发比
696e1ac3000000000d00bc2b,0,0,0,0,0,0,0,0,又是上窜下跳当猴的一天,
696e1b03000000001a026aa0,0,0,0,0,0,0,0,0,晓晓你好会演在空白的间隙展示手链…好自然…,
696e1c0a00000000220335c6,1,1,1,0,0,0,1,0,给外省的朋友感受一下昆明的冬天……,"FOMO, Gain, 信息缺口, 社会"
696e1c97000000002203a3fd,0,1,0,0,0,0,0,0,首尔独自旅行DAY3🛒一起云逛街💸💫,一起云逛街，可以获得逛街的快乐
696e209b000000000e03e12b,1,1,0,1,0,1,1,0,上班第六天！营业额破5位数啦！,h1:不行动（不学习）的代价是无法获得高
696e20f500000000220313c5,0,0,0,1,0,0,0,0,你敢信这是短剧的特效？,“你敢信”暗示了内容的反常和惊人。
696e2715000000000d008adf,1,0,0,0,0,1,0,0,闺蜜，没有我你能看见真正的鱼翅,闺蜜标签，没有我=看不见真鱼翅，fomo
696e2be8000000000d00aa1c,0,0,1,0,0,0,0,0,在上海生活八年，为什么回大连买了房？,标题提出问题，内容回答
696e33d90000000022021581,0,0,1,1,0,0,0,0,15元就让人出卖灵魂了,标题设置悬念，价格低反常。
696e34ff000000000a03c9fb,0,1,1,0,0,0,0,0,财务述职，她做的每件事都在兜底。。。,兜底是好处，省略号信息缺口
696e3708000000000a02bf2d,1,1,0,0,0,1,0,0,一个简单动作帮女生练出小蛮腰,年龄大了腰腹容易发胖，不行动的代价；练出
696e38cd00000000220231fe,0,0,0,1,0,0,0,0,柳智敏超绝辣条音 打游戏遇到都懒得搭理她,“超绝”属于反常包装
696e3d90000000000c03661c,0,0,1,0,0,0,0,0,三个悲伤的故事,标题只说了三个悲伤的故事，但没说是谁的故
696e4201000000000a0308a9,0,1,0,1,1,0,1,0,别的酒吧吨吨吨 这家嚼嚼嚼,嚼嚼嚼是好处，反常，对比。
696e4695000000001a02afc5,0,0,1,0,1,0,0,0,养猪or辅导员？,提问，信息缺口。养猪和辅导员反差。
696e49c800000000210305af,1,0,0,1,0,0,0,0,当年扫射恋夫癖 我躲在老公怀里逃过一劫,扫射恋夫癖，躲过一劫，有不行动的代价，有
696e4c32000000000b008e9d,1,0,0,0,0,1,0,0,普通底层老百姓太不容易了！,底层老百姓不容易，不行动会有损失。群体标
696e4fb20000000009038cad,0,0,0,1,0,0,0,0,眼线的神！！！！！！！！,“神”属于惊人反常的短语，所以hook4
696e4fe2000000000b009e56,1,0,1,0,0,1,0,0,无法想象没有爸妈在的世界是怎样的,标题暗示失去父母的代价；提问形式的信息缺
696e510b0000000022022cc7,1,0,0,1,0,0,0,1,睡前看到新闻：没看邮箱，与哈佛擦肩而过。,没看邮箱与哈佛擦肩而过，不行动的代价；哈
696e557b000000001a023bc0,0,0,1,1,0,0,0,0,悲愤交加还可以这么演啊,标题疑问，反常，信息缺口
696e6ce0000000000b00aad1,0,1,0,1,0,0,0,0,2025年度眼妆总结,总结可以帮助了解眼妆趋势，年度总结属于新
696ecddc000000000c035e32,0,0,0,0,0,0,0,0,健身｜今日份训练🏋️,
696ecfc2000000002202f344,0,0,0,1,0,0,0,0,因为做内裤花边爆哭,爆哭属于反常行为，引发好奇。
696ed9d40000000021028564,0,0,1,1,0,0,0,0,⚡高强度建造一年的MC存档是什么样的？⚡,提问形式，信息缺口；高强度，新奇
696edaee000000001a02be7e,0,1,0,0,0,0,0,0,海的女儿这2年的8片海,分享海边美景，获得情感上的愉悦。
696ee1bf000000001a01cd4f,0,1,0,1,0,1,0,0,这主播精得很，闪现打大国标，视频发传送,主播精明，暗示技能高超；大国标，暗示群体
696ee2af000000000903bca6,1,1,0,0,0,1,1,0,外企年假,年假剩余天数，激发FOMO和攀比。外企是
696ee3b2000000000a033e74,0,0,1,0,0,0,0,0,关于我妈在网上拼了个苹果削皮器...,标题只说了拼了个削皮器，但没说结果
696ee525000000001a03533b,1,0,0,1,1,0,0,0,一下雪，外滩变成了欧洲,下雪后外滩像欧洲，反常，对比。
