class,post_id,title,content,create_at,user_id,liked_count,cover_url,post_url,image_urls,video_url,fans_count
recommend,68ecb9fe0000000007036a9d,下个月的苏州，将迎来封神级别的中式秋景🍁,十一月到十二月的苏州 是江南写给秋天最美的情书 拙政园的枫叶染红窗棂 留园的银杏为青石板铺上金毯 虎丘塔在橙黄绯红间静静伫立 这是独属于江南的中式美学 一树金光，半园秋色 在白墙黛瓦间流淌成诗… - 取景地： 📍拙政园 📍留园 📍虎丘山 📍北寺塔 📍西园寺 📍艺圃 📍环秀山庄 📍耦园 - 🕙苏州最佳赏秋期：11月中下旬至12月初 - #这次旅行local一下[话题]# #来一次圣地巡礼[话题]# #行走中的建筑学[话题]# #秋日到站计划[话题]# #秋日散步美学[话题]# #小城之秋[话题]# #旅游编辑部[话题]# #旅游万粉扶持计划[话题]# #苏州园林[话题]# #苏州旅游[话题]# #苏州一日游[话题]# #苏州citywalk[话题]# #苏州拍照打卡[话题]# #苏州秋天[话题]# #叫我假日摄影师[话题]# #我用镜头看世界[话题]# #一分钟拍照灵感[话题]# #小红书影像激励计划[话题]# #马路生活节[话题]# #这地我熟[话题]# #这路我熟[话题]# #红薯地新鲜事[话题]# #接来下来的苏州堪称赏秋天花板[话题]# @热点薯 @摄影薯,1760344574000,5c8f24c60000000016007e47,15000,http://sns-webpic-qc.xhscdn.com/202511082021/f8408c89206b58e35d5795734137ecb3/1040g2sg31nirlive50005n4f4j35gvi7i1mai38!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/68ecb9fe0000000007036a9d?xsec_token=ABiN7KX9_nBck9ejNmWle5W9astEG--js6Qp8fq5EzNEk=&xsec_source=pc_feed,['http://sns-webpic-qc.xhscdn.com/202511082021/f8408c89206b58e35d5795734137ecb3/1040g2sg31nirlive50005n4f4j35gvi7i1mai38!nd_dft_wlteh_webp_3'],http://sns-bak-v1.xhscdn.com/stream/1/110/259/01e8ecb7fde7d82f0103700399dcb6e4ec_259.mp4
travel,691151f4000000000302eaa6,北京最抽象的景点没有之一。。。😅😅😅,😂😂发现这个机位的人绝对是个天才………………真的是太太太抽象了！！！！！！！#有趣的照片分享给有趣的人[话题]# #景点前方来报[话题]# #地坛公园[话题]# #地坛的海[话题]# #北京拍照[话题]# #北京攻略[话题]# #北京打卡[话题]# #北京旅行[话题]#,1762742772000,5c5421bd0000000010005137,1876,http://sns-webpic-qc.xhscdn.com/202511102254/0745528f1775b68f5ec36ca3f3815187/1040g2sg31omjfop3gge05n2k46uk0k9npeqikq0!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/691151f4000000000302eaa6?xsec_token=ABbwDPaymZCvrDyH6o6NX4rdAAaxB0ACPyk46i85ho1n8=&xsec_source=pc_cfeed,['http://sns-webpic-qc.xhscdn.com/202511102254/0745528f1775b68f5ec36ca3f3815187/1040g2sg31omjfop3gge05n2k46uk0k9npeqikq0!nd_dft_wlteh_webp_3'],http://sns-bak-v1.xhscdn.com/stream/79/110/259/01e91151f3261718010370039a6ba86a38_259.mp4
recommend,68ee072a000000000400549e,惊呆了！全文都是脏话的论文获得极佳并发表,哈哈哈，这个世界原来早就颠成了我喜欢的样子一名麻省的教授 埃迪·科勒（Eddie Kohler），因为长期被三流学术期刊的垃圾📧骚扰，终于忍无可忍，决定用一种“学术的方式”反击。 他写下了一篇题为 《Get me off your f**king mailing list》（《把我TM的从你收件人名单里删掉》） 的论文——全文几乎只由那七个脏话字眼组成，反复出现几十遍，既愤怒又荒诞。 原本这只是他情绪上的宣泄，一封“用论文形式写的投诉信”。可万万没想到，这篇内容完全不具学术价值的“反讽之作”，竟被一家名为 《International Journal of Advanced Computer Technology》（IJACT，《国际高级计算机技术杂志》） 的期刊正儿八经地收录并出版了。 可万万没想到，杂志社不仅没有严格审核内容，还安排匿名评审给出了“研究质量极高”的虚假好评，甚至还堂而皇之地向科勒索要 150刀乐的版面费。 #sci[话题]# #学术[话题]# #科研人的精神状态[话题]# #SCI论文[话题]#,1760429866000,67c52951000000000a03e9a9,7759,http://sns-webpic-qc.xhscdn.com/202511082008/add5d6be197f728db360680223666ae1/1040g00831nk4c0ts5i6g5pu5558inqd94rvbil8!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/68ee072a000000000400549e?xsec_token=ABrJWzvf0hc7M3dc0-nPXDuBpv84jk95fX3j7T2m-PxPk=&xsec_source=pc_feed,"['http://sns-webpic-qc.xhscdn.com/202511082008/add5d6be197f728db360680223666ae1/1040g00831nk4c0ts5i6g5pu5558inqd94rvbil8!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511082008/dde9402d6e73fc4459661976feb3d72e/1040g00831nk4c0ts5i205pu5558inqd9r36pvjo!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511082008/5f7de9fee3443124996e8266c2a5ef35/1040g00831nk4c0ts5i005pu5558inqd99vvmvc8!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511082008/ba12cab7d79ed2bf34cb6604c0652c43/1040g00831nk4c0ts5i5g5pu5558inqd95103e38!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511082008/46777becc0b6b772da32cc1b4e220a59/1040g00831nk4c0ts5i2g5pu5558inqd9p8dv4tg!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511082008/d3d28197af6a725aa698249fa88415ab/1040g00831nk4c0ts5i505pu5558inqd9ku5d7io!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511082008/8d578db2a161128f645420fb0af4e4c1/1040g2sg31nk4c0tsli3g5pu5558inqd97fvp3a0!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511082008/f1d400e9d77153384e65df2261f79a87/1040g00831nk4c0ts5i105pu5558inqd916lt3vo!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511082008/075d6171a1926206076072fa49eed2cc/1040g00831nk4c0ts5i4g5pu5558inqd948jmfm0!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511082008/96d6691d8f266850b1c349658da94299/1040g00831nk4c0ts5i605pu5558inqd90ehu680!nd_dft_wlteh_webp_3']",
movie_and_tv,690acb79000000000301274e,领工资这块，彭于晏把我演的很到位,#电影狗阵[话题]# #彭于晏[话题]# #电影推荐[话题]#,1762315129000,5eaaf29f0000000001006c3c,32000,http://sns-webpic-qc.xhscdn.com/202511091308/c5f8b21db8ad18a9d41857efb4abb5b8/spectrum/1040g34o31og7hstj520g5nlauafg8r1so11bb8g!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/690acb79000000000301274e?xsec_token=ABpDnqcDPe_eWsBULMXALnDYcDxWLMscWt_ZNDB_zo7HY=&xsec_source=pc_cfeed,['http://sns-webpic-qc.xhscdn.com/202511091308/c5f8b21db8ad18a9d41857efb4abb5b8/spectrum/1040g34o31og7hstj520g5nlauafg8r1so11bb8g!nd_dft_wlteh_webp_3'],http://sns-bak-v6.xhscdn.com/stream/79/110/259/01e90acb3b277668010370039a522b12b6_259.mp4
cosmetics,690dd10a0000000003021319,21w人想看的妆教它来了,这个妆我真的超级喜欢的 超绝氧气感！上次去香港发了之后，好多人都想要 大家快学起来～#妆个新人设[话题]# #变妆看我的[话题]# ##没事儿也化妆[话题]# #原生感妆容[话题]#,1762513162000,5b3b623f4eacab5fa8327ccc,3854,http://sns-webpic-qc.xhscdn.com/202511090119/ebbc87d0669d80f7811a29d5a96985c5/1040g2sg31oj5qmtdmge04a6q4eh3uv6c2830f5o!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/690dd10a0000000003021319?xsec_token=AB0Fn6VGXLKK4As6BSZtIpZAGTutMTmt9oXB4tH3t0aZ8=&xsec_source=pc_cfeed,['http://sns-webpic-qc.xhscdn.com/202511090119/ebbc87d0669d80f7811a29d5a96985c5/1040g2sg31oj5qmtdmge04a6q4eh3uv6c2830f5o!nd_dft_wlteh_webp_3'],http://sns-bak-v6.xhscdn.com/stream/79/110/259/01e90dd10963b4d1010370039a5dfcab71_259.mp4
recommend,69007c740000000007001957,到底是谁可以体面吃完大象三明治,1️⃣芒果牛乳 奶油很轻盈，嘶溜一下就吸完了，吃完手上都是奶油实在太狼狈 2️⃣黑松露鸡蛋 量真的巨多，吃两口就腻的不行，剩下的部分也不是很好再包装回去 #大象三明治[话题]#,1761639540000,59b3a206db2e601a26c55d0e,30000,http://sns-webpic-qc.xhscdn.com/202511082015/649c2219974fe00ab14f878e65f8b453/1040g2sg31o659i5k4ueg49pgjuh0cn8e3fqih28!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/69007c740000000007001957?xsec_token=AB7LRD-cGEYpdAwRwYSfZB3KxctPZlsVe5UbjlYW-M0uk=&xsec_source=pc_feed,"['http://sns-webpic-qc.xhscdn.com/202511082015/649c2219974fe00ab14f878e65f8b453/1040g2sg31o659i5k4ueg49pgjuh0cn8e3fqih28!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511082015/d4b0798b9e08bef15336144b0aba5bea/1040g2sg31o659i5k4ue049pgjuh0cn8eb7j6lvg!nd_dft_wlteh_webp_3']",
recommend,68e8d7c60000000003023916,这就是北京‼️都市感真正的天花板🥺🥺,📍国贸 即使雨天也遮盖改不了他的高级感[哭惹R][哭惹R] shot on vivo X200 Ultra #手机摄影[话题]# #打卡绝美机位[话题]# #大都市生活[话题]# #寻找城市魅影[话题]# #展开城市之美[话题]# #整点儿摄影节奏[话题]# #我爱的城市自带BGM[话题]# #北京[话题]# #国贸[话题]# #拍出繁华感[话题]#,1760090054000,5d1ee2b500000000100338ee,1030,http://sns-webpic-qc.xhscdn.com/202511082028/d7ee9a4a09da353346c6b61e7d1f0343/1040g00831netrh516g9g5n8usaqk6e7ei6gk54g!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/68e8d7c60000000003023916?xsec_token=ABiQ67FGb0B7f11O74Yi-33Dizbl3S4VivmisQI6iY3sE=&xsec_source=pc_feed,['http://sns-webpic-qc.xhscdn.com/202511082028/d7ee9a4a09da353346c6b61e7d1f0343/1040g00831netrh516g9g5n8usaqk6e7ei6gk54g!nd_dft_wlteh_webp_3'],http://sns-bak-v1.xhscdn.com/stream/1/110/259/01e8e8d7c5e89e5c0103700399cd8b131c_259.mp4
recommend,69097ba90000000005010927,当朋友嫌弃我手机屏幕小时,这是把车机屏幕薅下来了？？#华为[话题]# #鸿蒙越用越香[话题]# #华为折叠电脑[话题]#,1762229161000,660e3a9d000000000600ce7a,2424,http://sns-webpic-qc.xhscdn.com/202511082009/5981da35af4af2e1ba6653cd6f737d29/1040g2sg31oeuin2o5me05pge7aehhjjqmqcdeuo!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/69097ba90000000005010927?xsec_token=ABxmSH2vPmA01f_CweJ-N6Gy-Hw3v8o2wS7WsHFYjy6ys=&xsec_source=pc_feed,['http://sns-webpic-qc.xhscdn.com/202511082009/5981da35af4af2e1ba6653cd6f737d29/1040g2sg31oeuin2o5me05pge7aehhjjqmqcdeuo!nd_dft_wlteh_webp_3'],http://sns-bak-v1.xhscdn.com/stream/1/110/259/01e9097ba8255058010370039a4d0b4263_259.mp4
recommend,690de9c7000000000401502d,终于终于换掉了！！！,第一张sfz是爸爸妈妈带去拍的，第二张是到期了急急忙忙去拍的，那天没睡醒，头发也是黄色的，戴了假发去拍还是很奇怪，忍不了终于找个时间好好画个淡妆去拍了[偷笑R][偷笑R]今天刚到手总之很满意了[捂脸R]#这次我要夺回属于我的一切[话题]# #一用一个不吱声[话题]# #安全下车啦[话题]# #身份证照片[话题]##换身份证照片[话题]#,1762519495000,5d7cbc180000000001018ea6,4679,http://sns-webpic-qc.xhscdn.com/202511082008/9350d5d7424ac4bbf67e3259ffe50dae/notes_pre_post/1040g3k031oj8tmnv6m005nbsngc0b3l6284olvo!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/690de9c7000000000401502d?xsec_token=AB0Fn6VGXLKK4As6BSZtIpZI-L2rlnZwtTckCcvV0xyaE=&xsec_source=pc_feed,['http://sns-webpic-qc.xhscdn.com/202511082008/9350d5d7424ac4bbf67e3259ffe50dae/notes_pre_post/1040g3k031oj8tmnv6m005nbsngc0b3l6284olvo!nd_dft_wlteh_webp_3'],
资源获取,621b877900000000010295c0,太爽了吧！超厉害的省钱秘密！看完省下一个亿,哈喽，我是王小兔🥕 今天是网gou省钱大法第三期 汇总了超全的省钱替换词～ 用图文的形式，方便大家保存查看哦～ 看完这篇，今年的奶茶钱分分钟省出来～ #网购关键词[话题]# #网购关键词搜索[话题]# #省钱攻略[话题]# #网购省钱小妙招[话题]#,1645971321000,5adda3794eacab7f2556207a,16000,http://sns-webpic-qc.xhscdn.com/202511301343/2ddd8e8d2e28c90aded70d96daa41742/01022r016jj3apvsfi2011bp7pr05dnya2!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/621b877900000000010295c0?xsec_token=ABaB7j7hUnoekRHdTdm0EdCUhqSMKTIZqBRBsGsgX2cF8=&xsec_source=pc_search&source=unknown,"['http://sns-webpic-qc.xhscdn.com/202511301343/2ddd8e8d2e28c90aded70d96daa41742/01022r016jj3apvsfi2011bp7pr05dnya2!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511301343/d75f4165299907c2ead6849ffa9446ec/01022r016jj3apvsfi2011bp7ps1ja5qbq!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511301343/6e2b16988867b7b3977e11c843f322e9/01022r016jj3apvsfi2011bp7ps2epw9f0!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511301343/f49edb864db3aa76e7b7e64a9e30c499/01022r016jj3apvsfi2011bp7ps3wfdudl!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511301343/d7a34701b7eed8c4709fa36918e33f5c/01022r016jj3apvsfi2011bp7ps438hp9r!nd_dft_wlteh_webp_3']",
recommend,68ec7c130000000007033614,上海5块钱以下的快乐……,p1 天安千树（魔都空中巴比伦） p2 马勒别墅（市中心的魔法城堡） p3-6 北外滩（外滩小众绝美视角） p7 浦东lalaland（爱乐之城的城市浪漫） p8西岸美术馆（空中字幕的诗意） p9 转角花店（电视剧里的转角花店） #上海[话题]# #上海打卡[话题]# #周末去哪儿[话题]# #citywalk[话题]# #人生建议[话题]# #上海探店[话题]# #上海拍照[话题]##上海小众拍照地[话题]##上海旅游[话题]# #大城市小浪漫[话题]#@摄影薯 @生活薯 @热点薯 #上海拍照[话题]#,1760328724000,595682b550c4b47a85cb9466,2800,http://sns-webpic-qc.xhscdn.com/202511082029/4c617ac267e444df94bf75165a5fb6fd/1040g2sg31nik7s4il03g49l4k51bb536k3h6dio!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/68ec7c130000000007033614?xsec_token=ABiN7KX9_nBck9ejNmWle5W9j_Vaz9E_7z3CRsZZZPss8=&xsec_source=pc_feed,"['http://sns-webpic-qc.xhscdn.com/202511082029/4c617ac267e444df94bf75165a5fb6fd/1040g2sg31nik7s4il03g49l4k51bb536k3h6dio!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511082029/12d88af3350d024cd13892c3c29dae7c/1040g2sg31nik7s4il04049l4k51bb5360b23i70!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511082029/c76a91c49d17d689790094f2fc86f08c/1040g2sg31nik7s4il04g49l4k51bb536oom5p0o!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511082029/31ddf5c1a81fc827dc2d7bf689f54ed6/1040g2sg31nik7s4il05049l4k51bb536kdolhc8!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511082029/ab1c1d38b5306f271d87358cacc2c9e0/1040g2sg31nik7s4il05g49l4k51bb5365pescuo!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511082029/16f5d7b1aa162c963fafc89d90aca4ea/1040g2sg31nik7s4il06049l4k51bb536u6gsjko!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511082029/41295cbac1dc0ac7672a79f8d9d6f98b/1040g2sg31nik7s4il06g49l4k51bb5362ni3k30!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511082029/93a0affc4b074732b0f6b2d278fdbc59/1040g00831nikc16ml00g49l4k51bb536llc95q8!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511082029/8d2515d8d6d073992d4af27d807351f8/1040g00831nikc16ml00049l4k51bb536cigrae8!nd_dft_wlteh_webp_3']",
cosmetics,690daf9d0000000003013986,看了1000张仕女图‼️方圆脸本命…修容提亮法！,不会修容提亮的方圆脸宝宝老师看这条[皱眉R] 橘朵修容盘就能画的“分染式修容”超简单！ 浅色修容C型扫，深色修容点眼窝，不发红也不发灰的修容色，显色又自然，很适合东方骨相～ 米白色融肤细腻的哑光高光，提亮面中和各种凹陷，一盘就能搞定全脸！ 老祖宗的审美，真的不会过时[派对R] #新手化妆教程[话题]# #方圆脸妆容[话题]# #拯救内双肿眼泡[话题]# #修容教程[话题]# #东方美人[话题]# #仕女图妆容[话题]# #中式妆容[话题]# #跟着仕女图学化妆[话题]# #化妆就是玩儿[话题]# #橘朵修容盘[话题]#,1762510335000,5a924abe4eacab56f7fce075,9320,http://sns-webpic-qc.xhscdn.com/202511090115/71e699361f612c5cbada641a67a81e20/1040g2sg31oj1miq458e04a28ls5bto3lkt8cn18!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/690daf9d0000000003013986?xsec_token=AB0Fn6VGXLKK4As6BSZtIpZFejvuo2jpLpz_D2Ms-3HMw=&xsec_source=pc_cfeed,['http://sns-webpic-qc.xhscdn.com/202511090115/71e699361f612c5cbada641a67a81e20/1040g2sg31oj1miq458e04a28ls5bto3lkt8cn18!nd_dft_wlteh_webp_3'],http://sns-bak-v6.xhscdn.com/stream/79/110/259/01e90daf9d266a05010370039a5d77cc26_259.mp4
fitness,690a27140000000007020ef4,健身前 VS 健身后,脸上的肉，体态，肩宽的改变#健身就是最好的医美[话题]# #以前的我和现在的我[话题]# #健身带来的反差感[话题]# #不同时期的我[话题]#,1762273044000,671cf9ce000000001d02131b,1097,http://sns-webpic-qc.xhscdn.com/202511110207/c1ce124a48c841196389071a07647435/1040g00831ofjctel501g5posv777c4or6e779rg!nd_dft_wgth_webp_3,https://www.xiaohongshu.com/explore/690a27140000000007020ef4?xsec_token=ABKK5clF60IR-eN_g7he5pRZjPYmO7m6MQHzHkrHssVMQ=&xsec_source=pc_cfeed,"['http://sns-webpic-qc.xhscdn.com/202511110207/c1ce124a48c841196389071a07647435/1040g00831ofjctel501g5posv777c4or6e779rg!nd_dft_wgth_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511110207/5e3b363c8000068dce664a0cedb86e17/1040g00831ofjctel50205posv777c4orirr5v7o!nd_dft_wgth_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511110207/06c74efe28cf3e4cee28a2fddb8ff7b8/1040g00831ofjctel50105posv777c4orn3kcf80!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511110207/e9b5b310b6bf3e859950495996a7ee22/1040g00831ofjctel502g5posv777c4orbb4i4no!nd_dft_wgth_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511110207/97fda5d5d3e474a24ad7bda70cbead52/1040g00831ofjctel50005posv777c4ork9ki5j0!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511110207/89c2f8f0979ca75607ed08e663f3b386/1040g00831ofjctel500g5posv777c4orqrsl1g8!nd_dft_wlteh_webp_3']",
love,69073a04000000000300edac,两广霸总vs东北霸总,#东北母女[话题]# #母女日常[话题]##哄睡[话题]# #睡前故事[话题]#,1762081284000,5b80f342b8dca50001129597,63000,http://sns-webpic-qc.xhscdn.com/202511092317/9e6654aaff6dfc0ecc631cf8dae1af22/1040g00831oco1d40l8l04ajil4pk55cn2ju6n78!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/69073a04000000000300edac?xsec_token=AB76WsbEe9dLYGrLtztIWRWLdIsrqFrrFZsw_7EWXU0r0=&xsec_source=pc_cfeed,['http://sns-webpic-qc.xhscdn.com/202511092317/9e6654aaff6dfc0ecc631cf8dae1af22/1040g00831oco1d40l8l04ajil4pk55cn2ju6n78!nd_dft_wlteh_webp_3'],http://sns-bak-v1.xhscdn.com/stream/1/110/259/01e9073a0422e5ae010370039a443bffde_259.mp4
认知缺口,67766d2d000000000900d034,一定要看到最后，有惊xi,#人类幼崽可以多可爱[话题]# #萌娃日常[话题]# #萌娃搞笑日常[话题]# #人类幼崽日常[话题]# #人类幼崽迷惑行为[话题]# #90后带娃[话题]#,1735814445000,5a7bb68fe8ac2b21c5962145,4186,http://sns-webpic-qc.xhscdn.com/202511301353/a828e356388a343a5d77238f59e1cdff/1040g2sg31c5b29rk0mdg4a1bahr8u8a54rddmlg!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/67766d2d000000000900d034?xsec_token=ABtJVa9hpsLbpWqKcQwR44upHqOkzM7jafDpUz1vtdYIs=&xsec_source=pc_search&source=unknown,['http://sns-webpic-qc.xhscdn.com/202511301353/a828e356388a343a5d77238f59e1cdff/1040g2sg31c5b29rk0mdg4a1bahr8u8a54rddmlg!nd_dft_wlteh_webp_3'],http://sns-bak-v10.xhscdn.com/stream/79/110/259/01e7a37bee47385a0103700394d69d7e0a_259.mp4
recommend,68e7cb4b000000000302047d,华为天才少年计划面经 (已通过),一面： 1.基本就是对着简历问； 2.没有代码 二面： 1. 你怎么看 MLLM 的发展； 2. 你对 MLLM 的认知； 3. 无代码，无反问 三面： 1. 介绍项目和简历； 2. 实习项目有没有落地和上线； 3.无代码 四面: 1.基座模型和应用，哪个做的比较好？ 2.未来职业规划 总体面试挺简单的，没有什么特别难的问题。更多在根据以往的项目问问题，没有问八股。 #华为[话题]# #天才少年[话题]# #校招[话题]#,1760021323000,5effcde3000000000101cd79,1830,http://sns-webpic-qc.xhscdn.com/202511082027/c04e9094324ef87af6acebf9395e259a/1040g2sg31ne1ll3j5il05nnvpnhgbjbpl10caso!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/68e7cb4b000000000302047d?xsec_token=ABEMjNGYWSex7r6etvVzXhwOu2bphF4i6wi1iXCZYjYUY=&xsec_source=pc_feed,['http://sns-webpic-qc.xhscdn.com/202511082027/c04e9094324ef87af6acebf9395e259a/1040g2sg31ne1ll3j5il05nnvpnhgbjbpl10caso!nd_dft_wlteh_webp_3'],
recommend,68eb873800000000040078d9,上海还是太超前了...虹桥机场飞深圳等候区,不像机场，反而像自习室 #机场[话题]# #高铁[话题]# #飞机延误[话题]#,1760266040000,65d029a1000000000401f4ab,2318,http://sns-webpic-qc.xhscdn.com/202511082016/2860988658cbba372bb1a9d79c81817b/notes_pre_post/1040g3k031nhlj3tmli005peg56gh3t5b2dqapeo!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/68eb873800000000040078d9?xsec_token=ABR9BXd9SYHwlXYDRZrwYzyuKjo-1NpSRSvh_SQBA1qYo=&xsec_source=pc_feed,['http://sns-webpic-qc.xhscdn.com/202511082016/2860988658cbba372bb1a9d79c81817b/notes_pre_post/1040g3k031nhlj3tmli005peg56gh3t5b2dqapeo!nd_dft_wlteh_webp_3'],
food,68fedb9f0000000007017125,上海花的最值的8🦟。。。。,这么便宜的小店，竟然藏着不说 均价才十几，好喝勒要命[生气R][生气R] #上海美食[话题]# #上海奶茶[话题]# #我超爱的穷鬼小店[话题]# #平价美食[话题]# #压箱底的宝藏小店[话题]#,1761532831000,5b12ced711be104a2e83df6b,5272,http://sns-webpic-qc.xhscdn.com/202511082212/858ee82c3439115a5de85f55cbdc89ab/1040g00831o4ih9sn4s1g4a5sk77dfnrbct3686g!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/68fedb9f0000000007017125?xsec_token=ABA8zOa1F11k8ctfFV6IcdW4IVTCqH6mCVmeaLyVPd_wU=&xsec_source=pc_cfeed,"['http://sns-webpic-qc.xhscdn.com/202511082212/858ee82c3439115a5de85f55cbdc89ab/1040g00831o4ih9sn4s1g4a5sk77dfnrbct3686g!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511082212/2e6212abb69173e7e9a5a52fcc4924d4/1040g00831o4ih9sn4s204a5sk77dfnrb9rs6gf8!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511082212/6dd039efc21466e9ebf65213df6a16ec/1040g00831o4ih9sn4s0g4a5sk77dfnrbjdoa3do!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511082212/9a0a8dc7eb8b0bd8611496e8ded3cc6f/1040g00831o4ih9sn4s104a5sk77dfnrbojmiplo!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511082212/26ec4adfffadb2815bdf00e856893a77/1040g00831o4ih9sn4s004a5sk77dfnrb2s09mso!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511082212/1e0d8721baea700853e4f5d6f620eb61/1040g00831o4ih9sn4s2g4a5sk77dfnrb0l045vg!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511082212/4080479afba0241b99630e340400ab9b/1040g00831o4ukf2j4u004a5sk77dfnrb7tp5l8o!nd_dft_wlteh_webp_3']",
